A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,632,25345,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3
G,S,632,25345,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3
M,S,632,25345,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3
