A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,517,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,29085.2,0.0,0.0,0.0,0.0,0.0,16910.2,11550.0,10500.0,11550.0,16910.2
G,S,517,eee,R,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,29085.2,0.0,0.0,0.0,0.0,0.0,16910.2,11550.0,10500.0,11550.0,16910.2
R,S,517,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,29085.2,0.0,0.0,0.0,0.0,0.0,16910.2,11550.0,10500.0,11550.0,16910.2
