A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,172,7,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,56572.16,0.0,0.0,0.0,-217.5,0.0,29511.66,27060.5,24620.5,27060.5,29511.66
G,S,172,7,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,56572.16,0.0,0.0,0.0,-217.5,0.0,29511.66,27060.5,24620.5,27060.5,29511.66
M,S,172,7,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,56572.16,0.0,0.0,0.0,-217.5,0.0,29511.66,27060.5,24620.5,27060.5,29511.66
