A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11129,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,21897.14,0.0,0.0,0.0,0.0,0.0,21897.14,0.0,0.0,0.0,21897.14
G,S,CCC,11129,C, , ,0,0, ,0, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,21897.14,0.0,0.0,0.0,0.0,0.0,21897.14,0.0,0.0,0.0,21897.14
M,S,CCC,11129,C, , ,0,0, ,7, , ,GM,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,21897.14,0.0,0.0,0.0,0.0,0.0,21897.14,0.0,0.0,0.0,21897.14
