A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,999,40803,C, , ,0,0, ,7, , ,GR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,71.35,0.0,0.0,0.0,0.0,0.0,71.35,0.0,0.0,0.0,71.35
G,S,999,40803,C, , ,0,0, ,0, , ,GR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,71.35,0.0,0.0,0.0,0.0,0.0,71.35,0.0,0.0,0.0,71.35
M,S,999,40803,C, , ,0,0, ,7, , ,GR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,71.35,0.0,0.0,0.0,0.0,0.0,71.35,0.0,0.0,0.0,71.35
