A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,109,21001,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6877.13,0.0,0.0,0.0,0.0,0.0,1813.13,2970.0,2700.0,2970.0,1813.13
G,S,109,21001,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6877.13,0.0,0.0,0.0,0.0,0.0,1813.13,2970.0,2700.0,2970.0,1813.13
M,S,109,21001,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6877.13,0.0,0.0,0.0,0.0,0.0,1813.13,2970.0,2700.0,2970.0,1813.13
