A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11300,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1350716.83,0.0,0.0,0.0,0.0,0.0,1350716.83,0.0,0.0,0.0,1350716.83
G,S,CCC,11300,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9150911.07,0.0,0.0,0.0,0.0,0.0,9150911.07,0.0,0.0,0.0,9150911.07
G,S,CCC,11300,D,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10501627.9,0.0,0.0,0.0,0.0,0.0,10501627.9,0.0,0.0,0.0,10501627.9
M,S,CCC,11300,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1350716.83,0.0,0.0,0.0,0.0,0.0,1350716.83,0.0,0.0,0.0,1350716.83
M,S,CCC,11300,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,9150911.07,0.0,0.0,0.0,0.0,0.0,9150911.07,0.0,0.0,0.0,9150911.07
