A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,82895,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,109098.29,0.0,0.0,0.0,-9525.0,0.0,92185.29,15663.0,15663.0,15663.0,92185.29
G,S,80,82895,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,109098.29,0.0,0.0,0.0,-9525.0,0.0,92185.29,15663.0,15663.0,15663.0,92185.29
M,S,80,82895,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,109098.29,0.0,0.0,0.0,-9525.0,0.0,92185.29,15663.0,15663.0,15663.0,92185.29
