A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,817,82000,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,424.21,0.0,0.0,1768.75,-425.0,0.0,424.21,0.0,0.0,0.0,424.21
G,S,817,82000,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,424.21,0.0,0.0,1768.75,-425.0,0.0,424.21,0.0,0.0,0.0,424.21
M,S,817,82000,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,424.21,0.0,0.0,1768.75,-425.0,0.0,424.21,0.0,0.0,0.0,424.21
