A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11160,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,22416.98,0.0,0.0,0.0,0.0,0.0,13738.13,8910.0,8100.0,8910.0,13738.13
G,S,CCC,11160,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,22416.98,0.0,0.0,0.0,0.0,0.0,13738.13,8910.0,8100.0,8910.0,13738.13
M,S,CCC,11160,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,22416.98,0.0,0.0,0.0,0.0,0.0,13738.13,8910.0,8100.0,8910.0,13738.13
