A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11200,D,H, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-185308.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185308.47
G,S,CCC,11200,D,H, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1364007.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1364007.86
G,S,CCC,11200,D,H, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1549316.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1549316.33
M,S,CCC,11200,D,H, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-125000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125000.0
M,S,CCC,11200,D,H, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-185308.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185308.47
M,S,CCC,11200,D,H, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1216271.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1216271.24
