A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,554,77079,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,96726.07,0.0,0.0,3680.0,0.0,0.0,59118.07,26818.0,26818.0,26818.0,59118.07
G,S,554,77079,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,96726.07,0.0,0.0,3680.0,0.0,0.0,59118.07,26818.0,26818.0,26818.0,59118.07
M,S,554,77079,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,96726.07,0.0,0.0,3680.0,0.0,0.0,59118.07,26818.0,26818.0,26818.0,59118.07
