A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,120,90013,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19668.06,0.0,0.0,0.0,-590.0,0.0,8399.06,6179.0,5671.0,6179.0,8399.06
G,S,120,90013,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19668.06,0.0,0.0,0.0,-590.0,0.0,8399.06,6179.0,5671.0,6179.0,8399.06
M,S,120,90013,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19668.06,0.0,0.0,0.0,-590.0,0.0,8399.06,6179.0,5671.0,6179.0,8399.06
