A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,531,96471,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1127.87,0.0,0.0,0.0,0.0,0.0,1127.87,0.0,0.0,0.0,1127.87
G,S,531,96471,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1127.87,0.0,0.0,0.0,0.0,0.0,1127.87,0.0,0.0,0.0,1127.87
M,S,531,96471,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1127.87,0.0,0.0,0.0,0.0,0.0,1127.87,0.0,0.0,0.0,1127.87
