A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,900,90012,C, , ,0,0, ,7,D, ,FR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,41918.74,0.0,0.0,0.0,-1260.0,0.0,29181.74,12737.0,11694.0,12737.0,29181.74
G,S,900,90012,C, , ,0,0, ,0,D, ,FR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,41918.74,0.0,0.0,0.0,-1260.0,0.0,29181.74,12737.0,11694.0,12737.0,29181.74
M,S,900,90012,C, , ,0,0, ,7,D, ,FR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,41918.74,0.0,0.0,0.0,-1260.0,0.0,29181.74,12737.0,11694.0,12737.0,29181.74
