A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,526,21199,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,98.93,0.0,0.0,887.5,0.0,0.0,98.93,0.0,0.0,0.0,98.93
G,S,526,21199,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,98.93,0.0,0.0,887.5,0.0,0.0,98.93,0.0,0.0,0.0,98.93
M,S,526,21199,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,98.93,0.0,0.0,887.5,0.0,0.0,98.93,0.0,0.0,0.0,98.93
