A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,471,47111,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,99988.72,0.0,0.0,0.0,-560.0,0.0,89545.72,5943.0,5454.0,5943.0,89545.72
G,S,471,47111,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,99988.72,0.0,0.0,0.0,-560.0,0.0,89545.72,5943.0,5454.0,5943.0,89545.72
M,S,471,47111,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,99988.72,0.0,0.0,0.0,-560.0,0.0,89545.72,5943.0,5454.0,5943.0,89545.72
