A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,554,66666,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,58017.72,0.0,0.0,0.0,0.0,0.0,10287.72,50600.0,46000.0,50600.0,10287.72
G,S,554,66666,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,58017.72,0.0,0.0,0.0,0.0,0.0,10287.72,50600.0,46000.0,50600.0,10287.72
M,S,554,66666,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,58017.72,0.0,0.0,0.0,0.0,0.0,10287.72,50600.0,46000.0,50600.0,10287.72
