A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,22705,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,174119800.6,0.0,0.0,0.0,0.0,0.0,174119800.6,0.0,0.0,0.0,174119800.6
G,S,CCC,22705,D,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,174119800.6,0.0,0.0,0.0,0.0,0.0,174119800.6,0.0,0.0,0.0,174119800.6
M,S,CCC,22705,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,348969152.2,0.0,0.0,0.0,0.0,0.0,348969152.2,0.0,0.0,0.0,348969152.2
M,S,CCC,22705,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-1585708.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1585708.77
