A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11178,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,11942.0,0.0,0.0,0.0,0.0,0.0,0.0,12650.0,11500.0,12650.0,-453.0
G,S,CCC,11178,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18956.63,0.0,0.0,0.0,0.0,0.0,3818.7,15351.56,12281.19,15351.56,3818.7
G,S,CCC,11178,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,30898.63,0.0,0.0,0.0,0.0,0.0,3818.7,28001.56,23781.19,28001.56,3365.7
M,S,CCC,11178,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,24225.76,0.0,0.0,0.0,0.0,0.0,0.0,119368.0,95494.0,119368.0,-93481.13
M,S,CCC,11178,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,11942.0,0.0,0.0,0.0,0.0,0.0,0.0,12650.0,11500.0,12650.0,-453.0
M,S,CCC,11178,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,15841.03,0.0,0.0,0.0,0.0,0.0,15841.03,0.0,0.0,0.0,15841.03
