A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,13040,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-8095.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8095.28
G,S,CCC,13040,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-8095.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8095.28
M,S,CCC,13040,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-9567.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9567.76
