A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,136,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3431.23,0.0,0.0,0.0,0.0,0.0,3431.23,0.0,0.0,0.0,3431.23
G,S,136,eee,R,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3431.23,0.0,0.0,0.0,0.0,0.0,3431.23,0.0,0.0,0.0,3431.23
R,S,136,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3431.23,0.0,0.0,0.0,0.0,0.0,3431.23,0.0,0.0,0.0,3431.23
