A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,88032,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2706.01,0.0,0.0,0.0,-2480.0,0.0,0.0,9033.0,9033.0,9033.0,-5386.99
G,S,80,88032,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2706.01,0.0,0.0,0.0,-2480.0,0.0,0.0,9033.0,9033.0,9033.0,-5386.99
M,S,80,88032,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2706.01,0.0,0.0,0.0,-2480.0,0.0,0.0,9033.0,9033.0,9033.0,-5386.99
