A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,643,29314,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,98562.08,0.0,0.0,0.0,0.0,0.0,57962.08,35200.0,32000.0,35200.0,57962.08
G,S,643,29314,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,98562.08,0.0,0.0,0.0,0.0,0.0,57962.08,35200.0,32000.0,35200.0,57962.08
M,S,643,29314,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,98562.08,0.0,0.0,0.0,0.0,0.0,57962.08,35200.0,32000.0,35200.0,57962.08
