A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,22405,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5582.9,0.0,0.0,0.0,0.0,0.0,5582.9,0.0,0.0,0.0,5582.9
G,S,CCC,22405,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,543019.19,0.0,0.0,0.0,0.0,0.0,543019.19,0.0,0.0,0.0,543019.19
G,S,CCC,22405,D,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,548602.09,0.0,0.0,0.0,0.0,0.0,548602.09,0.0,0.0,0.0,548602.09
M,S,CCC,22405,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5582.9,0.0,0.0,0.0,0.0,0.0,5582.9,0.0,0.0,0.0,5582.9
M,S,CCC,22405,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,541312.66,0.0,0.0,0.0,0.0,0.0,541312.66,0.0,0.0,0.0,541312.66
M,S,CCC,22405,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2016.94,0.0,0.0,0.0,0.0,0.0,2016.94,0.0,0.0,0.0,2016.94
