A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,905,98502,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-5717.55,0.0,0.0,6121.25,-331.25,0.0,0.0,139.0,0.0,139.0,-7216.55
G,S,905,98502,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-5717.55,0.0,0.0,6121.25,-331.25,0.0,0.0,139.0,0.0,139.0,-7216.55
M,S,905,98502,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-5717.55,0.0,0.0,6121.25,-331.25,0.0,0.0,139.0,0.0,139.0,-7216.55
