A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,156,79484,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,17690.61,0.0,0.0,0.0,0.0,0.0,12865.61,3700.0,3700.0,3700.0,12865.61
G,S,156,79484,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,17690.61,0.0,0.0,0.0,0.0,0.0,12865.61,3700.0,3700.0,3700.0,12865.61
M,S,156,79484,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,17690.61,0.0,0.0,0.0,0.0,0.0,12865.61,3700.0,3700.0,3700.0,12865.61
