A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,85399,C, , ,2,2, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,425426.16,0.0,0.0,7100.0,-11900.0,-30416.34,0.0,247410.0,247410.0,247410.0,-30416.34
G,S,80,85399,C, , ,2,2, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,425426.16,0.0,0.0,7100.0,-11900.0,-30416.34,0.0,247410.0,247410.0,247410.0,-30416.34
M,S,80,85399,C, , ,2,2, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,425426.16,0.0,0.0,7100.0,-11900.0,-30416.34,0.0,247410.0,247410.0,247410.0,-30416.34
