A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,244,eee,R,C, ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,49591.74,0.0,0.0,0.0,0.0,0.0,49591.74,0.0,0.0,0.0,49591.74
G,S,244,eee,R,C, ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,49591.74,0.0,0.0,0.0,0.0,0.0,49591.74,0.0,0.0,0.0,49591.74
G,S,244,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,119840.48,0.0,0.0,0.0,0.0,0.0,119840.48,0.0,0.0,0.0,119840.48
G,S,244,eee,R,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,119840.48,0.0,0.0,0.0,0.0,0.0,119840.48,0.0,0.0,0.0,119840.48
G,S,244,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3808.01,0.0,0.0,1931.25,0.0,0.0,4320.26,12.75,0.0,12.75,4320.26
G,S,244,eee,R,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3808.01,0.0,0.0,1931.25,0.0,0.0,4320.26,12.75,0.0,12.75,4320.26
R,S,244,eee,R,C, ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,49591.74,0.0,0.0,0.0,0.0,0.0,49591.74,0.0,0.0,0.0,49591.74
R,S,244,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,119840.48,0.0,0.0,0.0,0.0,0.0,119840.48,0.0,0.0,0.0,119840.48
R,S,244,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,3808.01,0.0,0.0,1931.25,0.0,0.0,4320.26,12.75,0.0,12.75,4320.26
