A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,21300,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-223870.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223870.05
G,S,CCC,21300,D,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-223870.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223870.05
M,S,CCC,21300,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-223870.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223870.05
