A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,86136,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,38915.87,0.0,0.0,0.0,-4907.5,0.0,27998.37,10917.5,10917.5,10917.5,27998.37
G,S,80,86136,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,38915.87,0.0,0.0,0.0,-4907.5,0.0,27998.37,10917.5,10917.5,10917.5,27998.37
M,S,80,86136,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,38915.87,0.0,0.0,0.0,-4907.5,0.0,27998.37,10917.5,10917.5,10917.5,27998.37
