A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,31000,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,100000000.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,100000000.0
G,S,CCC,31000,D,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,100000000.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,100000000.0
M,S,CCC,31000,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,100000000.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,100000000.0
