A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,110,40064,C, , ,0,0, ,7, , ,PE,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2695.94,0.0,0.0,31837.5,-10837.5,0.0,2695.94,0.0,0.0,0.0,2695.94
G,S,110,40064,C, , ,0,0, ,0, , ,PE,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2695.94,0.0,0.0,31837.5,-10837.5,0.0,2695.94,0.0,0.0,0.0,2695.94
M,S,110,40064,C, , ,0,0, ,7, , ,PE,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2695.94,0.0,0.0,31837.5,-10837.5,0.0,2695.94,0.0,0.0,0.0,2695.94
