A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,900,90001,C, , ,0,0, ,7,D, ,FR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,40878.94,0.0,0.0,0.0,-1260.0,0.0,28141.94,12737.0,11694.0,12737.0,28141.94
G,S,900,90001,C, , ,0,0, ,0,D, ,FR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,40878.94,0.0,0.0,0.0,-1260.0,0.0,28141.94,12737.0,11694.0,12737.0,28141.94
M,S,900,90001,C, , ,0,0, ,7,D, ,FR,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,40878.94,0.0,0.0,0.0,-1260.0,0.0,28141.94,12737.0,11694.0,12737.0,28141.94
