A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,645,30804,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,116090.31,0.0,0.0,343.75,0.0,0.0,0.0,48000.0,48000.0,48000.0,-7209.69
G,S,645,30804,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,116090.31,0.0,0.0,343.75,0.0,0.0,0.0,48000.0,48000.0,48000.0,-7209.69
M,S,645,30804,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,116090.31,0.0,0.0,343.75,0.0,0.0,0.0,48000.0,48000.0,48000.0,-7209.69
