A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,82776,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,54765.66,0.0,0.0,0.0,0.0,0.0,35335.66,14300.0,14300.0,14300.0,35335.66
G,S,80,82776,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,54765.66,0.0,0.0,0.0,0.0,0.0,35335.66,14300.0,14300.0,14300.0,35335.66
M,S,80,82776,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,54765.66,0.0,0.0,0.0,0.0,0.0,35335.66,14300.0,14300.0,14300.0,35335.66
