A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,559,46599,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-478.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-478.61
G,S,559,46599,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-478.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-478.61
M,S,559,46599,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-478.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-478.61
