A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,87872,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10421.65,0.0,0.0,0.0,0.0,0.0,1811.65,5250.0,5250.0,5250.0,1811.65
G,S,80,87872,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10421.65,0.0,0.0,0.0,0.0,0.0,1811.65,5250.0,5250.0,5250.0,1811.65
M,S,80,87872,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,10421.65,0.0,0.0,0.0,0.0,0.0,1811.65,5250.0,5250.0,5250.0,1811.65
