A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,156,22004,C, , ,0,0, ,7, , ,LE,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,56121.49,0.0,0.0,0.0,0.0,0.0,56121.49,0.0,0.0,0.0,56121.49
G,S,156,22004,C, , ,0,0, ,0, , ,LE,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,56121.49,0.0,0.0,0.0,0.0,0.0,56121.49,0.0,0.0,0.0,56121.49
M,S,156,22004,C, , ,0,0, ,7, , ,LE,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,56121.49,0.0,0.0,0.0,0.0,0.0,56121.49,0.0,0.0,0.0,56121.49
