A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,513,80172,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,11081.83,0.0,0.0,0.0,0.0,0.0,11081.83,0.0,0.0,0.0,11081.83
G,S,513,80172,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,11081.83,0.0,0.0,0.0,0.0,0.0,11081.83,0.0,0.0,0.0,11081.83
M,S,513,80172,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,11081.83,0.0,0.0,0.0,0.0,0.0,11081.83,0.0,0.0,0.0,11081.83
