A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,908,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,189855.22,0.0,0.0,0.0,0.0,0.0,189855.22,0.0,0.0,0.0,189855.22
G,S,908,eee,R,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,189855.22,0.0,0.0,0.0,0.0,0.0,189855.22,0.0,0.0,0.0,189855.22
R,S,908,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,189855.22,0.0,0.0,0.0,0.0,0.0,189855.22,0.0,0.0,0.0,189855.22
