A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,905,98500,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,285.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,285.0
G,S,905,98500,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1031.84,0.0,0.0,0.0,0.0,0.0,1031.84,0.0,0.0,0.0,1031.84
G,S,905,98500,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1316.84,0.0,0.0,0.0,0.0,0.0,1316.84,0.0,0.0,0.0,1316.84
M,S,905,98500,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,285.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,285.0
M,S,905,98500,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1031.84,0.0,0.0,0.0,0.0,0.0,1031.84,0.0,0.0,0.0,1031.84
