A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11156,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13147.2,0.0,0.0,0.0,0.0,0.0,752.2,12650.0,11500.0,12650.0,752.2
G,S,CCC,11156,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18321.86,0.0,0.0,0.0,0.0,0.0,3183.93,15351.56,12281.19,15351.56,3183.93
G,S,CCC,11156,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,31469.06,0.0,0.0,0.0,0.0,0.0,3936.13,28001.56,23781.19,28001.56,3936.13
M,S,CCC,11156,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18743.69,0.0,0.0,0.0,0.0,0.0,0.0,119368.0,95494.0,119368.0,-98963.2
M,S,CCC,11156,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,13147.2,0.0,0.0,0.0,0.0,0.0,752.2,12650.0,11500.0,12650.0,752.2
M,S,CCC,11156,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,15911.3,0.0,0.0,0.0,0.0,0.0,15911.3,0.0,0.0,0.0,15911.3
