A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,10947,C, , ,0,0, ,7, , ,JA,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,94.2,0.0,0.0,0.0,0.0,0.0,94.2,0.0,0.0,0.0,94.2
G,S,CCC,10947,C, , ,0,0, ,0, , ,JA,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,94.2,0.0,0.0,0.0,0.0,0.0,94.2,0.0,0.0,0.0,94.2
M,S,CCC,10947,C, , ,0,0, ,7, , ,JA,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,94.2,0.0,0.0,0.0,0.0,0.0,94.2,0.0,0.0,0.0,94.2
