A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,23130,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,67357.31,0.0,0.0,0.0,0.0,0.0,47772.31,31960.0,31960.0,31960.0,47772.31
G,S,CCC,23130,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,67357.31,0.0,0.0,0.0,0.0,0.0,47772.31,31960.0,31960.0,31960.0,47772.31
M,S,CCC,23130,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,67364.92,0.0,0.0,0.0,0.0,0.0,47779.92,31960.0,31960.0,31960.0,47779.92
M,S,CCC,23130,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
