A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,172,70112,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,128689.0,0.0,0.0,0.0,-330.0,0.0,66482.0,62207.0,56582.0,62207.0,66482.0
G,S,172,70112,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,128689.0,0.0,0.0,0.0,-330.0,0.0,66482.0,62207.0,56582.0,62207.0,66482.0
M,S,172,70112,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,128689.0,0.0,0.0,0.0,-330.0,0.0,66482.0,62207.0,56582.0,62207.0,66482.0
