A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,10006,C, , ,0,0, ,7, , ,VI,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5936.35,0.0,0.0,0.0,0.0,0.0,5936.35,0.0,0.0,0.0,5936.35
G,S,CCC,10006,C, , ,0,0, ,0, , ,VI,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5936.35,0.0,0.0,0.0,0.0,0.0,5936.35,0.0,0.0,0.0,5936.35
M,S,CCC,10006,C, , ,0,0, ,7, , ,VI,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,5936.35,0.0,0.0,0.0,0.0,0.0,5936.35,0.0,0.0,0.0,5936.35
