A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,120,70001,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,88160.44,0.0,0.0,32887.5,-24300.0,0.0,80851.94,7308.5,7308.5,7308.5,80851.94
G,S,120,70001,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,88160.44,0.0,0.0,32887.5,-24300.0,0.0,80851.94,7308.5,7308.5,7308.5,80851.94
M,S,120,70001,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,88160.44,0.0,0.0,32887.5,-24300.0,0.0,80851.94,7308.5,7308.5,7308.5,80851.94
