A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,554,77075,C, , ,1,2, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,184.39,0.0,0.0,0.0,0.0,-2790.61,0.0,3000.0,3000.0,3000.0,-2790.61
G,S,554,77075,C, , ,1,2, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,184.39,0.0,0.0,0.0,0.0,-2790.61,0.0,3000.0,3000.0,3000.0,-2790.61
M,S,554,77075,C, , ,1,2, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,184.39,0.0,0.0,0.0,0.0,-2790.61,0.0,3000.0,3000.0,3000.0,-2790.61
