A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,119,84761,C, , ,0,0, ,7, ,I,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,629480.14,0.0,0.0,0.0,0.0,0.0,504230.14,92500.0,92500.0,92500.0,504230.14
G,S,119,84761,C, , ,0,0, ,0, ,I,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,629480.14,0.0,0.0,0.0,0.0,0.0,504230.14,92500.0,92500.0,92500.0,504230.14
M,S,119,84761,C, , ,0,0, ,7, ,I,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,629480.14,0.0,0.0,0.0,0.0,0.0,504230.14,92500.0,92500.0,92500.0,504230.14
