A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,6,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,62028.04,0.0,0.0,0.0,-217.5,0.0,34967.54,27060.5,24620.5,27060.5,34967.54
G,S,CCC,6,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,62028.04,0.0,0.0,0.0,-217.5,0.0,34967.54,27060.5,24620.5,27060.5,34967.54
M,S,CCC,6,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,62028.04,0.0,0.0,0.0,-217.5,0.0,34967.54,27060.5,24620.5,27060.5,34967.54
