A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,536,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,20103.85,0.0,0.0,0.0,0.0,0.0,21568.85,5700.0,5700.0,5700.0,21568.85
G,S,536,eee,R,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,20103.85,0.0,0.0,0.0,0.0,0.0,21568.85,5700.0,5700.0,5700.0,21568.85
G,S,536,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,24647.23,0.0,0.0,0.0,0.0,0.0,24647.23,0.0,0.0,0.0,24647.23
G,S,536,eee,R,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,24647.23,0.0,0.0,0.0,0.0,0.0,24647.23,0.0,0.0,0.0,24647.23
G,S,536,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18169.11,0.0,0.0,0.0,0.0,0.0,18169.11,0.0,0.0,0.0,18169.11
G,S,536,eee,R,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18169.11,0.0,0.0,0.0,0.0,0.0,18169.11,0.0,0.0,0.0,18169.11
R,S,536,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,20103.85,0.0,0.0,0.0,0.0,0.0,21568.85,5700.0,5700.0,5700.0,21568.85
R,S,536,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,24647.23,0.0,0.0,0.0,0.0,0.0,24647.23,0.0,0.0,0.0,24647.23
R,S,536,eee,R,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,18169.11,0.0,0.0,0.0,0.0,0.0,18169.11,0.0,0.0,0.0,18169.11
