A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,176,17824,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1742864.39,0.0,0.0,0.0,-803918.75,0.0,151512.64,1591351.75,1591351.75,1591351.75,151512.64
G,S,176,17824,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1742864.39,0.0,0.0,0.0,-803918.75,0.0,151512.64,1591351.75,1591351.75,1591351.75,151512.64
M,S,176,17824,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,1742864.39,0.0,0.0,0.0,-803918.75,0.0,151512.64,1591351.75,1591351.75,1591351.75,151512.64
