A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,176,17846,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6915.22,0.0,0.0,0.0,0.0,0.0,6915.22,0.0,0.0,0.0,6915.22
G,S,176,17846,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6915.22,0.0,0.0,0.0,0.0,0.0,6915.22,0.0,0.0,0.0,6915.22
M,S,176,17846,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,6915.22,0.0,0.0,0.0,0.0,0.0,6915.22,0.0,0.0,0.0,6915.22
