A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,82990,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19896.99,0.0,0.0,0.0,0.0,0.0,17106.99,1800.0,1800.0,1800.0,17106.99
G,S,80,82990,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19896.99,0.0,0.0,0.0,0.0,0.0,17106.99,1800.0,1800.0,1800.0,17106.99
M,S,80,82990,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,19896.99,0.0,0.0,0.0,0.0,0.0,17106.99,1800.0,1800.0,1800.0,17106.99
