A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,554,88872,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-208.04,0.0,0.0,0.0,0.0,0.0,0.0,14350.0,14350.0,14350.0,-24558.04
G,S,554,88872,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-208.04,0.0,0.0,0.0,0.0,0.0,0.0,14350.0,14350.0,14350.0,-24558.04
M,S,554,88872,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-208.04,0.0,0.0,0.0,0.0,0.0,0.0,14350.0,14350.0,14350.0,-24558.04
