A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,13155,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,29786.45,0.0,0.0,0.0,0.0,0.0,29786.45,0.0,0.0,0.0,29786.45
G,S,CCC,13155,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,29786.45,0.0,0.0,0.0,0.0,0.0,29786.45,0.0,0.0,0.0,29786.45
M,S,CCC,13155,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,46000.0,0.0,0.0,0.0,0.0,0.0,46000.0,0.0,0.0,0.0,46000.0
M,S,CCC,13155,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-19162.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19162.69
