A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,23159,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,162865.0,0.0,0.0,0.0,0.0,0.0,182727.5,46250.0,46250.0,46250.0,182727.5
G,S,CCC,23159,C,O, ,0,0, ,0, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,162865.0,0.0,0.0,0.0,0.0,0.0,182727.5,46250.0,46250.0,46250.0,182727.5
M,S,CCC,23159,C,O, ,0,0, ,7, , ,MT,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,162865.0,0.0,0.0,0.0,0.0,0.0,182727.5,46250.0,46250.0,46250.0,182727.5
