A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,11133,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,64061.82,0.0,0.0,1212.5,0.0,0.0,28423.32,29488.5,26697.5,29488.5,28423.32
G,S,CCC,11133,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,64061.82,0.0,0.0,1212.5,0.0,0.0,28423.32,29488.5,26697.5,29488.5,28423.32
M,S,CCC,11133,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,64061.82,0.0,0.0,1212.5,0.0,0.0,28423.32,29488.5,26697.5,29488.5,28423.32
