A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,554,77783,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-765169.25,0.0,0.0,0.0,-11862.51,0.0,0.0,180774.5,165419.5,180774.5,-957968.75
G,S,554,77783,C, , ,0,0, ,0,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-765169.25,0.0,0.0,0.0,-11862.51,0.0,0.0,180774.5,165419.5,180774.5,-957968.75
M,S,554,77783,C, , ,0,0, ,7,D, ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-765169.25,0.0,0.0,0.0,-11862.51,0.0,0.0,180774.5,165419.5,180774.5,-957968.75
