A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,531,96342,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,316566.99,0.0,0.0,1961.4,0.0,0.0,92252.38,190721.61,190721.61,190721.61,92252.38
G,S,531,96342,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,316566.99,0.0,0.0,1961.4,0.0,0.0,92252.38,190721.61,190721.61,190721.61,92252.38
M,S,531,96342,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,316566.99,0.0,0.0,1961.4,0.0,0.0,92252.38,190721.61,190721.61,190721.61,92252.38
