A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,22500,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-53664.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53664.16
G,S,CCC,22500,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-165956.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-165956.63
G,S,CCC,22500,D,C, ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-219620.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-219620.79
M,S,CCC,22500,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-53664.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53664.16
M,S,CCC,22500,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65
M,S,CCC,22500,D,C, ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,-25208787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25208787.0
