A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,CCC,10786,C, , ,0,0, ,7, , ,VQ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16911.46,0.0,0.0,0.0,0.0,0.0,16911.46,0.0,0.0,0.0,16911.46
G,S,CCC,10786,C, , ,0,0, ,0, , ,VQ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16911.46,0.0,0.0,0.0,0.0,0.0,16911.46,0.0,0.0,0.0,16911.46
M,S,CCC,10786,C, , ,0,0, ,7, , ,VQ,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,16911.46,0.0,0.0,0.0,0.0,0.0,16911.46,0.0,0.0,0.0,16911.46
