A,B,CCC,eee,G,H,M,N,O,P,Q,R,S,T,U,AD,AE,AF,AG,AH,AI,AJ,AK,AL,AM,AN,AO,AP,AQ,AR,AS,AT,AU,AV,AW,AX,AY,AZ
G,S,80,82718,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2226.42,0.0,0.0,10362.5,0.0,0.0,1538.92,0.0,0.0,0.0,1538.92
G,S,80,82718,C, , ,0,0, ,0, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2226.42,0.0,0.0,10362.5,0.0,0.0,1538.92,0.0,0.0,0.0,1538.92
M,S,80,82718,C, , ,0,0, ,7, , ,US,  , ,   ,     , , ,   ,     , , ,   ,     ,     ,2226.42,0.0,0.0,10362.5,0.0,0.0,1538.92,0.0,0.0,0.0,1538.92
